pl_orbper,pl_orbsmax,pl_rade,pl_masse,pl_radj,pl_massj,pl_dens,pl_orbeccen,pl_insol,pl_eqt,pl_orbincl,pl_tranmid,pl_imppar,pl_trandep,pl_trandur,pl_ratdor,pl_ratror,st_teff,st_rad,st_mass,st_met,st_lum,st_logg,st_age,st_dens,st_vsin,sy_pm,sy_pmra,sy_pmdec,sy_dist,sy_plx,glat,glon,sy_bmag,sy_vmag,sy_jmag,sy_hmag,sy_kmag,sy_umag,sy_gmag,sy_rmag,sy_imag,sy_zmag,sy_w1mag,sy_w2mag,sy_gaiamag,sy_tmag,sy_kepmag,k2_campaigns_num,default_flag,pl_density_ratio,pl_radius_comparison,pl_orbper_log,pl_insol_log,st_teff_mass_ratio,st_density_approx,sy_pm_log,sy_dist_log,color_bv,color_jh,disposition_binary,disposition_multiclass
1.6209863383330535e-05,0.014157363341191125,0.000568362020671483,0.00282442594734693,0.0005680908409243434,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4648590094576615,0.5422443324129598,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.09997670345220323,0.03812940082370134,0.29510997224001706,0.002063646615881905,0.014015348139003084,0.6875725900116144,0.21911685866801606,0.898527347422375,0.3870246085011185,0.1912640168594463,0.06256256256256257,0.14108758214281875,0.25716589088897646,0.6046135034623451,0.027977028698972558,0.10551647758439789,0.730975622143605,0.5761498136279782,0.5251422522164879,0.735110370678884,0.6331279945242985,0.6593280210301486,0.6506141706662328,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6100145918132248,0.6081362486984976,0.47603328032680875,0.551702468634403,0.6018835616438357,0.5,1.0,0.050163272428282404,0.2450980104279626,0.16575943083981926,0.5669812966610085,0.3146443341818904,0.01975222655356356,0.754967767697656,0.4167871000226851,0.26518415566365516,0.3967150979153506,0.0,1.0
0.00017556557127338963,0.026064137348218656,0.008417633264961926,0.024152593551091756,0.008413365148873352,0.024152593344370202,0.05193895031926492,0.5603751465416178,0.0077855420924559,0.2950527580485652,0.48529398761679615,0.647176965894252,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.19644166803282226,0.0967716221602232,0.3389920990817851,0.011252530521437473,0.0684493329030991,0.8095238095238095,0.5229295790596741,0.717330551584695,0.3654667480170835,0.014138208059990304,0.07757757757757759,0.017665269979669503,0.3338753920570564,0.703537737343276,0.015719896837658832,0.15949547906241512,0.7116980205262476,0.9600550555553824,0.4084292708746856,0.3866444536998474,0.4117043121149897,0.4616774829540786,0.4670137476612707,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.44481990630519935,0.46482225197084626,0.3648028351552592,0.31980834879202663,0.36415525114155256,0.0,1.0,0.0005189908506807086,0.2449817369908534,0.33956869573149606,0.5669812966610085,0.08655371770321993,0.0014830784093981513,0.49681257205403356,0.3309325706236096,0.4914523974982624,0.339229311433986,1.0,2.0
0.00011832578772644491,0.018947649335053152,0.0018558835472903884,0.00282442594734693,0.001854942053591888,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.278706344860279,0.4908939575930975,0.5946415023496675,0.24117647058823527,0.00039494211438270525,0.06716417910447761,0.1656384548348965,0.02510960542048625,0.33098441170190046,0.008542987831337754,0.0582078873160398,0.5830429732868757,0.5229295790596741,0.7662687220698269,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.016655615398540123,0.34596490169886485,0.742444105143784,0.029183223975850395,0.10243133728336222,0.9058762618548215,0.8285834368238698,0.4974857747783511,0.4761904761904763,0.5550136892539357,0.6051096689394561,0.6095338810705279,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5844405191613548,0.6016659229510634,0.4657233725470606,0.4274749459403094,0.4657534246575343,0.0,1.0,0.0038030781253340622,0.24498174926946975,0.30982803428492317,0.5669812966610085,0.09980129177549994,0.002641528947540445,0.48958477437635095,0.42326537453829144,0.4953439888811673,0.31680353758686036,1.0,2.0
0.00010564960704294378,0.014157363341191125,0.0018132749212296188,0.00282442594734693,0.0018123588178548733,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6359132368987742,0.15058823529411763,0.0009458542698274359,0.05597014925373134,0.18971155422487207,0.028032416633452906,0.2612641469143711,0.007624099440782197,0.06403007898539542,0.627177700348432,0.5229295790596741,0.8042601965253898,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.030090497726246866,0.31904110052548884,0.750331536166142,0.05110914808667261,0.07083486385076983,0.9103865329380401,0.6553499635092888,0.6492655815799919,0.6191864500902403,0.6968685831622177,0.7301404748213258,0.7297649068575611,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.6993318485523387,0.7134463781050125,0.6002864017450524,0.5524571089865318,0.6059503424657535,0.0,1.0,0.0040294331813328765,0.24499256101769123,0.3013215959479057,0.5669812966610085,0.07993733503883724,0.0038613244963951864,0.5625398975901009,0.511054536848545,0.511605281445448,0.35975994946304457,0.0,1.0
2.7965464778880334e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5377142437259069,0.10823529411764701,3.504530250920783e-05,0.23050298507462683,0.145232119899566,0.003900624418759137,0.3403203074951953,0.011448795657163825,0.06592404495012558,0.8159117305458768,0.5897729424066724,0.7097580136254169,0.3870246085011185,0.012998513239861488,0.06256256256256257,0.013484992474334344,0.33297879508288364,0.7098163341590589,0.044256577115121286,0.07753050098807442,0.7586187422727146,0.576827836201012,0.5054915971946539,0.48604748021657657,0.5774298425735798,0.6296722254169062,0.6356463027739363,0.08049316543834498,0.11543570880414938,0.16451417164666005,0.18809408798028504,0.2950341401297332,0.6064818370324859,0.621746244236204,0.47601940427326944,0.43912384883044475,0.4795947488584476,1.0,1.0,0.003039278688158449,0.2041126787549708,0.2036948999971344,0.5669812966610085,0.08998117672815249,0.0013676362247096417,0.4637246562889901,0.48822433511666075,0.49388464211257793,0.3051168667087811,0.0,1.0
6.73028846764252e-05,0.014157363341191125,0.011248306770251324,0.00282442594734693,0.011246380871188275,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5697877203300803,0.24705882352941172,0.006138830305849579,0.05735820895522387,0.09445455878926978,0.1090740002657101,0.29510997224001706,0.013820705766836337,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.747752707697459,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.022966377221185018,0.3521623454574342,0.7101220848828886,0.07069096553864974,0.05860660558209399,0.08647396241175453,0.37413932906072156,0.569141193595342,0.5486602804387062,0.6401437371663243,0.684712067690791,0.6916131131538273,0.1227278135038164,0.1718066103892667,0.20935266459380203,0.2534447892190173,0.31376707738568843,0.6583211734889793,0.673657593336308,0.5338756095056517,0.4932590035454376,0.5393835616438356,0.0,0.0,2.693112657102363e-05,0.24701197957090526,0.2676787825347871,0.5669812966610085,0.09690280484505852,0.0007085749957480032,0.5291339868489892,0.5630312393199154,0.4980542043085474,0.3250157927984838,1.0,2.0
0.0001441902102881109,0.014157363341191125,0.001355695328316137,0.00282442594734693,0.0013567692105065192,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5178258082902653,0.24705882352941172,0.0009458542698274359,0.023865671641791042,0.145232119899566,0.021921084097249903,0.27610506085842407,0.00709397152315399,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.7833326894100373,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.057790011066027006,0.3784592966805345,0.7002241496189204,0.02555611705209145,0.1124128987578402,0.103937798147195,0.12407231439274691,0.5449252348815666,0.5054144106622243,0.5754620123203285,0.6102850570935677,0.6153095257463597,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.5865908916365872,0.6050870147255689,0.49528630461267764,0.4496888137602495,0.497859589041096,0.0,0.0,0.008140696380859574,0.25133689713964225,0.3247078982413955,0.5669812966610085,0.09347981777411238,0.004107496343902522,0.6436060870248421,0.4029732732501431,0.5159138290479498,0.37239418825015735,0.0,1.0
5.825340847898997e-05,0.014157363341191125,0.0005850529866053304,0.00282442594734693,0.0005577134939561568,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.48501949084287005,0.5585168777263771,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.11491471737836183,0.010569948186528497,0.20659833440102496,0.005995617161550699,0.05610348068856186,0.5307781649245064,0.5229295790596741,0.8081237363005317,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.07884628834507396,0.3803307255041574,0.6548265659746202,0.007640990870477794,0.26637043931504567,0.39990713991702487,0.02637386191950497,0.5127696175731109,0.4443981674302376,0.44926420260095823,0.47736794545305183,0.47921581387781653,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.4581061362414562,0.4789528484307599,0.4226382263073324,0.366211870081117,0.4223744292237444,0.0,1.0,0.047595937922907464,0.0692503594667627,0.25699328781510955,0.5669812966610085,0.08096091562138243,0.006238348597050157,0.6823237790848723,0.23318929529260987,0.5432244614315493,0.4175615919140868,0.0,1.0
9.669708917822597e-05,0.018080327358448608,0.002143028635960792,0.00282442594734693,0.0021419415934154926,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.03205168319822526,0.2950527580485652,0.4908939575930975,0.49637987601989664,0.24705882352941172,0.0009458542698274359,0.07798507462686566,0.145232119899566,0.015145476285372661,0.39045483664317737,0.01407987941545457,0.07714754696334124,0.6875725900116144,0.5229295790596741,0.6793390771291323,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.05751308386871419,0.3114209236364064,0.6655609125639094,0.03507037812627104,0.0903419688193452,0.9521598497258543,0.7302335672687003,0.47121873759428345,0.45397750937109554,0.5234428473648186,0.5790684301322598,0.5822825998535752,0.07359285674032423,0.08102357828997861,0.1280782581544122,0.13587575015760467,0.29024841430998943,0.5575608632209509,0.5751152759184887,0.4356678405807961,0.3989220991624865,0.4411386986301371,0.0,0.0,0.0026453288030430728,0.24498181095476218,0.2946875007260571,0.69310753898641,0.08387576765558939,0.000903065363769228,0.6430079764708965,0.4517119129777438,0.4899930507296732,0.3003790271636135,1.0,2.0
0.00016221155307266383,0.014157363341191125,0.0026755920190708804,0.00282442594734693,0.002633182887593461,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4902452452816323,0.5390501095402148,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.16401303743841514,0.014153049023515343,0.38372837924407427,0.018469079399767496,0.05610348068856186,0.6062717770034843,0.5229295790596741,0.5924094321884376,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.02749601427497207,0.3189485662333688,0.7084441938406372,0.015926015171368744,0.15799597963998827,0.7078878765665876,0.592730155309276,0.2868863305544528,0.2615576842982092,0.3253764544832306,0.39406884087735156,0.40388839176767266,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.38622225635511875,0.4082254945708761,0.2569685540874691,0.22880009439864776,0.2679081050228311,0.5,0.0,0.0014881238690823573,0.16093950195420692,0.33359269345763487,0.5669812966610085,0.11286392433317814,0.00031783808618571566,0.5513784339196789,0.3328096189840234,0.48902015288394696,0.28048010107390964,1.0,2.0
9.652411971164106e-05,0.014157363341191125,0.0027728952820765154,0.0036473797755224,0.002771494347228314,0.0036473983497336427,0.0429839588849089,0.09085580304806565,0.010330073512753966,0.29546141837827233,0.4908939575930975,0.5386586322894326,0.24705882352941172,0.0009458542698274359,0.0520410447761194,0.145232119899566,0.030815730038527972,0.30461242793081356,0.009308728156800717,0.060312293943517725,0.8211382113821137,0.5229295790596741,0.7340725572769771,0.3870246085011185,0.020619300845495132,0.06506506506506507,0.007943441987491334,0.342376476282387,0.720036543103503,0.02028605125382243,0.13258403737135413,0.7036295026717173,0.5857132631601445,0.4527590313616513,0.41038456198806067,0.4856262833675565,0.5347901092581944,0.5404701862848775,0.06904691834217269,0.07021090793617195,0.10558194998067746,0.10149744966882529,0.2620025919892638,0.5173181783273174,0.5371857801576676,0.40958085992678994,0.3695528687309968,0.4090325342465754,0.5,1.0,0.0017381573647824566,0.24499257289911283,0.2945534839452655,0.5921717437054169,0.0920191360556916,0.002181895126524307,0.39957403083427867,0.3682504737473066,0.5142460041695619,0.33101705622236255,1.0,2.0
5.9648699485751583e-05,0.014157363341191125,0.002029096874972212,0.00282442594734693,0.002012332992042039,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.5382149317176977,0.09823529411764706,0.002528795249480133,0.01957164179104478,0.145232119899566,0.06873521987511624,0.3871449925261584,0.014626618007835124,0.07616549053718487,0.6875725900116144,0.6466036904599717,0.6664541719790338,0.3870246085011185,0.007531767067271312,0.06256256256256257,0.10698342805752051,0.27677087685436363,0.6333686431282114,0.01152233727412396,0.19966547337707902,0.722165057470916,0.5942479206528519,0.26399364827312416,0.24670276273774822,0.29192334017796023,0.35611599441386677,0.3662246807126006,0.11485069159627553,0.1913916748260076,0.19815873911075355,0.23274739849845674,0.2958038722545871,0.35012671837800474,0.37297337498140704,0.23378236242586709,0.20430789875196204,0.24857305936073068,0.5,0.0,0.003039278688158449,0.2041126787549708,0.2587413479156575,0.5669812966610085,0.08448948797780494,0.000803852785195144,0.7204056927951407,0.28724282107555144,0.4798471160528142,0.30290587492103555,0.0,1.0
0.0002103812114465418,0.014157363341191125,0.01963109081046794,0.00282442594734693,0.019652031915419355,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.518420964755128,0.24705882352941172,0.0009458542698274359,0.058208955223880594,0.145232119899566,0.2719542978610336,0.32393764680760195,0.009603243666594166,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.748238869785831,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.01116326717154676,0.3447532762141264,0.7186724868696981,0.025335489830086873,0.11310437005178485,0.14341887326228475,0.16612549353742606,0.44634114066428465,0.4147577398306262,0.4718514715947981,0.5213176702538405,0.5276173432034491,0.061990069065703216,0.08781920664743709,0.1007070839110582,0.09520144750738907,0.19281036728772327,0.5059519238153751,0.526178789230998,0.40276771763896174,0.3626993622602988,0.39476312785388135,0.0,0.0,5.282282843636216e-06,0.2546296587675306,0.35325470163710004,0.5669812966610085,0.10209497624480827,0.0018822855364191236,0.44069921402385154,0.40165563738987387,0.503127171646977,0.33196462413139605,0.0,1.0
5.284241062027736e-05,0.014157363341191125,0.005437824010812958,0.006843514603436704,0.005435066569003822,0.006843514393048424,0.05193895031926492,0.0,0.0077855420924559,0.2950527580485652,0.4092522900438625,0.540743542719753,0.24705882352941172,0.0002305612007184668,0.0520410447761194,0.019905605839667967,0.030815730038527972,0.25208199871876996,0.0336357092657395,0.04067116542039031,0.8792102206736353,0.5229295790596741,0.40889129286919335,0.3870246085011185,0.00021062948063928916,0.06256256256256257,0.05494659874139017,0.3071345557471298,0.6764527594224569,0.03289277823309331,0.09434488784488754,0.10665211732359803,0.15405158214729242,0.41782453354505755,0.34645286686103016,0.36079739904175223,0.4050768093321284,0.41234849101114457,0.059541774418764876,0.02060387943581468,0.040222211693627774,0.0,0.06715996455885559,0.3914445895092543,0.41767068273092356,0.332117791043285,0.2847998968200828,0.3301227168949772,0.0,1.0,0.0005130714004088228,0.244981733619731,0.24980904921441777,0.5669812966610085,0.12044064804986893,4.3341320333257875e-05,0.6373245816161505,0.4417457273382449,0.5415566365531618,0.36891977258370207,1.0,2.0
2.327683512834129e-05,0.014157363341191125,0.0011982286667872061,0.00282442594734693,0.0011803543120473478,0.0028244401142240435,0.05193895031926492,0.09085580304806565,0.0077855420924559,0.2950527580485652,0.4908939575930975,0.6591178139407103,0.24705882352941172,0.00047919839957326,0.026417910447761192,0.145232119899566,0.030815730038527972,0.16015374759769374,0.0053975621867437314,0.05610348068856186,0.6875725900116144,0.5229295790596741,0.8132751226673877,0.3870246085011185,0.020619300845495132,0.06256256256256257,0.025481801244806628,0.3183429741610126,0.7180783953472166,0.009926935311246401,0.22204140787894425,0.7852554107106715,0.6008055341202622,0.6199550086012967,0.5363737331667362,0.5322553045859001,0.5552452148196829,0.5566582607988285,0.19535638028089639,0.22279499325200455,0.1957384308982026,0.1980170458732121,0.2654412865905133,0.5256892711773289,0.5414993306559571,0.5092594905268183,0.4444680745968849,0.5211187214611872,0.0,1.0,0.010835266891427121,0.1764705872589971,0.19072673778873023,0.5669812966610085,0.07259575058845227,0.008047683775851463,0.5419708697384773,0.2670939894991956,0.5637248088950658,0.4245104232469991,0.0,1.0
